"Time","ICE","Coolant","Cat","HC'","CO'","NOx'","HC","CO","NOx"
"1299","373.1303690664304","86.24376207194655","556.8845008699475","0.00029855011973871744","0.03455778716701818","0.1052181051337208","0.00037275697489002485","0.032042782908499476","0.00038719240695869083"
"1300","375.04843378051703","80.07717823936474","556.2841716001608","0.009378905058641666","1.1407669863310768","0.003238174942338588","0.00029022482259018646","0.02488057656141302","0.0005140429109488043"
"1301","371.6470359347371","86.6080012975994","557.7942883995244","0.00029855011973871744","0.03455778716701818","0.1052181051337208","0.0003071806847997927","0.026719234895591804","0.000409132532886374"
"1302","373.6003487534141","79.588666219961","557.1870925331045","0.009378905058641666","1.1407669863310768","0.003238174942338588","0.00023960617372544078","0.020781674894020902","0.0005286801181325822"
"1303","375.51007140723846","86.24630161746143","556.6156324446187","0.009407358853970078","1.188514349591787","0.002819666350359487","0.0002673212628845382","0.02347326283393649","0.00042058223070451183"
"1304","380.0739457361567","80.11540036164945","555.7506025526502","0.019391733410697155","2.5342149591142693","0.0001222529086982825","0.0002893877017802506","0.025904009152983395","0.00033498502108152584"
"1305","378.51849118222947","86.66180198575353","554.4257273795321","0.00775990113354768","0.3484118266976957","0.03857588137691062","0.0003935009077127906","0.036516177612141855","0.00026321340305082567"
"1306","375.21129163178546","79.63904734740106","555.9497988029649","0.00029855011973871744","0.03455778716701818","0.1052181051337208","0.00037559424802159234","0.0309165413110721","0.0002895295933764532"
"1307","376.9463528318955","86.32338101672093","555.3565152460683","0.009378905058641666","1.1407669863310768","0.003238174942338588","0.00029242718904053187","0.024015697104428774","0.0004415050153628871"
"1308","378.94321744620936","80.04313332528488","554.7988763798344","0.009407358853970078","1.188514349591787","0.002819666350359487","0.0003092739820775668","0.026089340010049537","0.0003523694582638025"
"1309","375.48532653936877","86.70385006013731","556.3201403835503","0.00029855011973871744","0.03455778716701818","0.1052181051337208","0.0003228501119994147","0.02803987742025073","0.0002816451556125309"
"1310","377.3705742345577","79.53241498560413","555.7240695379978","0.009378905058641666","1.1407669863310768","0.003238174942338588","0.00025171861465808865","0.021800982179673346","0.0004345973066929397"
"1311","373.9239108656293","86.25632335063653","557.2383895303499","0.00029855011973871744","0.03455778716701818","0.1052181051337208","0.0002773657050457982","0.02434156312374317","0.00034695494207781703"
"1312","375.8277526042925","80.07520576462468","556.6353895629628","0.009378905058641666","1.1407669863310768","0.003238174942338588","0.0002166050760955085","0.018952880987299924","0.00048241263261380877"
"1313","377.707873513182","86.62312117731153","556.0680930623084","0.009407358853970078","1.188514349591787","0.002819666350359487","0.00024959977491361714","0.022072087581256977","0.0003843673548283616"
"1314","374.7086417091688","79.6747207970663","554.8448936061567","0.00344456327151122","0.14249145481368664","0.08195400320828469","0.0002757865780702992","0.024838005052930805","0.0003066545668764957"
"1315","370.82004911836475","86.34957107822561","552.855261811407","0.004342243400079317","0.1202326958985549","0.09642992896229483","0.0002457302331986973","0.020401885968105667","0.00041491150583947687"
"1316","367.61879295406914","79.90329670966901","554.3911192098585","0.00029855011973871744","0.03455778716701818","0.1052181051337208","0.00023111873004603073","0.01687193073977761","0.000537626811330672"
"1317","369.49777478627357","86.44958612208598","553.8095981151076","0.009378905058641666","1.1407669863310768","0.003238174942338588","0.00018095411201931376","0.01320928339761906","0.0006350939566207259"
"1318","371.634449126229","79.75323043968041","553.263631101838","0.009407358853970078","1.188514349591787","0.002819666350359487","0.0002229405472362807","0.017726881856769575","0.0005038881947474927"
"1319","376.1329697473909","86.3730345644509","552.4239056239559","0.019391733410697155","2.5342149591142693","0.0001222529086982825","0.0002561371709556565","0.021590100931969423","0.00040019892776180585"
"1320","374.77615559136996","79.96623980975164","551.1241885442148","0.00775990113354768","0.3484118266976957","0.03857588137691062","0.00037035002545544334","0.03351015530952249","0.00031423288125899206"
"1321","371.46524981093444","86.63566106248697","552.7477293685356","0.0002927222405337896","0.03698217413830721","0.10323004330923909","0.0003585340863027678","0.02859833500161449","0.0003324192929304068"
"1322","368.5591055960821","79.54999531254947","551.5496264043219","0.00344456327151122","0.14249145481368664","0.08195400320828469","0.0002791495749755539","0.022242611931835726","0.00047739977764665853"
"1323","364.7554491050586","86.1207870715287","549.5849504568262","0.004342243400079317","0.1202326958985549","0.09642992896229483","0.0002488161979011282","0.018380696720368732","0.0005551831444904895"
"1324","361.15365759843155","80.08399716199261","547.6351602882092","0.004342243400079317","0.1202326958985549","0.09642992896229483","0.0002341174299634176","0.015289069259645781","0.0006583142677723743"
"1325","357.4703463478684","86.35879748649876","545.7001268475527","0.004342243400079317","0.1202326958985549","0.09642992896229483","0.00022291696374137588","0.012859832875716758","0.0007562484476395245"
"1326","362.408070045954","79.65432484869302","544.9175121854423","0.019391733410697155","2.5342149591142693","0.0001222529086982825","0.0002144652823661369","0.010953647238782858","0.0008426457096617601"
"1327","359.273707675492","86.11445379845327","546.5494762626862","0.0002927222405337896","0.03698217413830721","0.10323004330923909","0.00034419664856480165","0.02602993066719645","0.0006651364346123968"
"1328","356.2425269807767","79.99407174041022","548.1074240128969","0.00029855011973871744","0.03455778716701818","0.1052181051337208","0.00026822505403430185","0.020284673450339415","0.000747232226456909"
"1329","353.25923361244395","86.33647636856705","546.9161096437467","0.003386802186856632","0.12787537641719585","0.08680495392296605","0.0002097008479770313","0.015850080380403912","0.000806909052040852"
"1330","349.6939274672279","79.606368468026","544.9583634284776","0.0040175620020883466","0.1074845329744702","0.10046555647211684","0.00019463218263999585","0.01329455858113519","0.0008468013889812048"
"1331","351.90626407623563","85.83941595079705","544.448009392029","0.009378905058641666","1.1407669863310768","0.003238174942338588","0.00018945179675809284","0.01121309816161873","0.000928681867354597"
"1332","348.98464717278273","80.20208024273427","546.0086948656888","0.00029855011973871744","0.03455778716701818","0.1052181051337208","0.00023340049696865203","0.016636610021977406","0.0007370004453043192"
"1333","346.1206574983271","86.03899328746911","544.8332408655994","0.003386802186856632","0.12787537641719585","0.08680495392296605","0.00018286213589654735","0.013046275519337144","0.0008096011647288628"
"1334","342.6600619091653","79.84898985362389","542.8912660924384","0.0040175620020883466","0.1074845329744702","0.10046555647211684","0.00017392828401019755","0.011106425558813526","0.0008562321234952494"
"1335","345.01690873546454","85.94765209041174","542.3965046187835","0.009378905058641666","1.1407669863310768","0.003238174942338588","0.0001735389891195968","0.00949696581506251","0.0009443995715488023"
"1336","342.2088732628099","79.94206470525648","543.959871716327","0.00029855011973871744","0.03455778716701818","0.1052181051337208","0.00022183469785305393","0.01540040657098622","0.0007491868570962628"
"1337","344.5768900255906","86.03024404988616","543.4570499474908","0.009378905058641666","1.1407669863310768","0.003238174942338588","0.00017397271738646422","0.012098938125878693","0.0008289501305345505"
"1338","347.1874324112463","79.83139382924435","542.9891800543554","0.009407358853970078","1.188514349591787","0.002819666350359487","0.00022173773988681778","0.017377454544502968","0.0006586615291717537"
"1339","344.5074944504755","86.01356240751517","541.8648119769457","0.00344456327151122","0.14249145481368664","0.08195400320828469","0.00025940558173462525","0.021849954063623177","0.0005236758213935162"
"1340","341.2157514665263","79.85085919236815","539.973474494088","0.004342243400079317","0.1202326958985549","0.09642992896229483","0.00023471951484074706","0.01811756994847613","0.0006270878766712176"
"1341","337.83465715623106","85.92281132662566","538.0964481273777","0.004342243400079317","0.1202326958985549","0.09642992896229483","0.00022475127756076764","0.015115110379371424","0.0007608628711997595"
"1342","343.1906703510721","79.83928491103882","537.3712248810874","0.019391733410697155","2.5342149591142693","0.0001222529086982825","0.0002172637802845372","0.012759250946984269","0.0008755919047010067"
"1343","340.36282641370565","85.94795000908778","539.0135494301016","0.0002927222405337896","0.03698217413830721","0.10323004330923909","0.0003528164053841788","0.028285482097179675","0.0006893345730839222"
"1344","337.6314479396974","79.85537809358703","540.5813592507932","0.00029855011973871744","0.03455778716701818","0.1052181051337208","0.00027503812938631825","0.02204225754717309","0.000801895539688494"
"1345","334.944863330806","85.86071988495928","539.4469140708175","0.003386802186856632","0.12787537641719585","0.08680495392296605","0.0002151077010768661","0.01722186820710115","0.0008855258141403414"
"1346","331.6605891714959","79.86173160426102","537.5457207118162","0.0040175620020883466","0.1074845329744702","0.10046555647211684","0.00019990571251852536","0.014402584933857357","0.0009355057332677757"
"1347","334.2414559939018","85.75510256175693","537.0912755237509","0.009378905058641666","1.1407669863310768","0.003238174942338588","0.00019482162803150665","0.012110718160643014","0.0010293274549641298"
"1348","337.05758379799056","79.9783646634533","536.6714124868154","0.009407358853970078","1.188514349591787","0.002819666350359487","0.00024060097565233653","0.01770539248330251","0.0008154672095601963"
"1349","342.29287329969986","85.97014886611436","535.9569366876663","0.019391733410697155","2.5342149591142693","0.0001222529086982825","0.00027669684129795594","0.022433835432355206","0.0006464216205925482"
"1350","339.5300641146357","79.86375097248612","537.5287823050768","0.00029855011973871744","0.03455778716701818","0.1052181051337208","0.0004004034722532913","0.036001328311333194","0.0005087926462936438"
"1351","341.95011501511465","85.90418414735399","537.0744647297231","0.009378905058641666","1.1407669863310768","0.003238174942338588","0.0003119572023979755","0.027982269606214413","0.0006781529619301591"
"1352","344.61097171356437","79.93906341240768","536.6547284517379","0.009407358853970078","1.188514349591787","0.002819666350359487","0.0003319081195959272","0.030085293655662877","0.0005403443367872421"
"1353","341.9754660619569","86.07153860257546","535.578214233095","0.00344456327151122","0.14249145481368664","0.08195400320828469","0.00034786033782415875","0.03208832056734251","0.000431009491869366"
"1354","338.72580153745855","79.73175619717841","533.7344651133537","0.004342243400079317","0.1202326958985549","0.09642992896229483","0.0003047494393077101","0.02616333918873134","0.0005755765489314018"
"1355","335.64899737414987","85.7603302676888","535.1366284777026","0.0002869722229101825","0.028966599711752968","0.10959788331302402","0.0002808022510966021","0.021465919998844566","0.0007444821141815521"
